title,link,description,pubDate,title_description
"SK주식회사, 10년 연속 'DJSI 월드 지수' 편입",http://www.datanet.co.kr/news/articleView.html?idxno=167558,"DJSI(Dow Jones Sustainability Indices)는 미국 S&amp;P 다우존스와 스위스 지속가능경영 평가·투자사인 S&amp;P 글로벌 스위스 SA(구 SAM)가 시가총액 기준 글로벌 2500여개 상장사를 61개 산업군으로 분류하고, 경제적 성과뿐만... ","Fri, 10 Dec 2021 23:42:00 +0900","SK주식회사, 10년 연속 'DJSI 월드 지수' 편입 DJSI(Dow Jones Sustainability Indices)는 미국 S&amp;P 다우존스와 스위스 지속가능경영 평가·투자사인 S&amp;P 글로벌 스위스 SA(구 SAM)가 시가총액 기준 글로벌 2500여개 상장사를 61개 산업군으로 분류하고, 경제적 성과뿐만... "
윤석열 “추경 빠를수록 좋아…여당이 대통령 설득해라”,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=005&aid=0001490594,윤 후보는 “코로나로 인한 자영업자의 무너진 경제를 살리려고 하면 신속하게 많은 금액을 집중 투입하는 게 결과적으로 비용이 적게 든다고 생각한다”며 “코로나 상황이 더 나빠진다면 50조 갖고 부족할 수 있다”고... ,"Fri, 10 Dec 2021 23:34:00 +0900",윤석열 “추경 빠를수록 좋아…여당이 대통령 설득해라” 윤 후보는 “코로나로 인한 자영업자의 무너진 경제를 살리려고 하면 신속하게 많은 금액을 집중 투입하는 게 결과적으로 비용이 적게 든다고 생각한다”며 “코로나 상황이 더 나빠진다면 50조 갖고 부족할 수 있다”고... 
李 &quot;100조 지원 당장&quot; vs 野 &quot;기재부부터 설득&quot;,http://www.daejonilbo.com/news/newsitem.asp?pk_no=1498008,"삶과 경제, 민생에 여야가 어디 있고, 진보나 보수가 어디 있느냐. 지금 100조 지원 얘기가 야당에서 나왔으니 '나중에 내가 당선되면 그때 가서 하겠다'고 공수표를 남발할 것이 아니라 지금 당장 할 수 있는 일을 해야... ","Fri, 10 Dec 2021 23:32:00 +0900","李 &quot;100조 지원 당장&quot; vs 野 &quot;기재부부터 설득&quot; 삶과 경제, 민생에 여야가 어디 있고, 진보나 보수가 어디 있느냐. 지금 100조 지원 얘기가 야당에서 나왔으니 '나중에 내가 당선되면 그때 가서 하겠다'고 공수표를 남발할 것이 아니라 지금 당장 할 수 있는 일을 해야... "
"시흥시의회 예산결산특별위, 내년도 예산안 심사",https://www.ekn.kr/web/view.php?key=20211210010001735,"기획조정실, 경제국 소관 2022년도 예산안과 기금운용계획안에 대한 심사를 진행했다. 예결특위는... 지역경제 활성화, 사회 안정망 강화를 위한 예산을 꼼꼼히 살피도록 하겠다&quot;고 말했다. 시의회는 17일 제4차... ","Fri, 10 Dec 2021 23:30:00 +0900","시흥시의회 예산결산특별위, 내년도 예산안 심사 기획조정실, 경제국 소관 2022년도 예산안과 기금운용계획안에 대한 심사를 진행했다. 예결특위는... 지역경제 활성화, 사회 안정망 강화를 위한 예산을 꼼꼼히 살피도록 하겠다&quot;고 말했다. 시의회는 17일 제4차... "
[인사] 농협중앙회·농협경제지주,http://www.youthdaily.co.kr/news/article.html?no=88063,농협경제지주 농협경제 부서장 ▲ 경제기획부장 정승일 ▲ 회원경제부장 이동영 ▲ 디지털경제부장 맹석인 ▲ 산지원예부장 김영일 ▲ 양곡부장 백형일 ▲ 인삼특작부장 박하완 ▲ 자재부장 석종수 ▲ 에너지사업부장... ,"Fri, 10 Dec 2021 23:24:00 +0900",[인사] 농협중앙회·농협경제지주 농협경제지주 농협경제 부서장 ▲ 경제기획부장 정승일 ▲ 회원경제부장 이동영 ▲ 디지털경제부장 맹석인 ▲ 산지원예부장 김영일 ▲ 양곡부장 백형일 ▲ 인삼특작부장 박하완 ▲ 자재부장 석종수 ▲ 에너지사업부장... 
중국 경제 3가지 압력 직면…수요위축ㆍ공급충격ㆍ기대약화,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=277&aid=0005013714,"중국 경제는 '수요 위축'과 '공급 충격', '기대 약화'라는 3가지 압력에 직면해 있다. 관영 신화통신은 내년 경제 정책 방향을 결정하는 중앙경제공작회의에서 당 지도부가 중국 경제에 대해 이같이 진단했다고 10일... ","Fri, 10 Dec 2021 23:23:00 +0900","중국 경제 3가지 압력 직면…수요위축ㆍ공급충격ㆍ기대약화 중국 경제는 '수요 위축'과 '공급 충격', '기대 약화'라는 3가지 압력에 직면해 있다. 관영 신화통신은 내년 경제 정책 방향을 결정하는 중앙경제공작회의에서 당 지도부가 중국 경제에 대해 이같이 진단했다고 10일... "
미국 11월 소비자물가지수 6.8%…39년만에 최고치,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010883389,"경제전문가들에 따르면 이는 6개월 연속으로 인플레이션이 5%를 넘은 것이며, 1982년 이후 가장 빠른 속도로 상승한 것이다. 또 WSJ 측 경제전문가들이 전망했던 6.7%보다 높고 블룸버그 통신 예측과 동일한 수치다. 또... ","Fri, 10 Dec 2021 23:20:00 +0900","미국 11월 소비자물가지수 6.8%…39년만에 최고치 경제전문가들에 따르면 이는 6개월 연속으로 인플레이션이 5%를 넘은 것이며, 1982년 이후 가장 빠른 속도로 상승한 것이다. 또 WSJ 측 경제전문가들이 전망했던 6.7%보다 높고 블룸버그 통신 예측과 동일한 수치다. 또... "
미국 소비자물가 상승률 6.9%…39년 만에 최고,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=028&aid=0002571283,"미국 노동부는 경제가 코로나19 바이러스 사태의 충격에서 벗어나면서 소비자물가가 이처럼 급하게 치솟았다고 밝혔다. 휘발유 값이 6.1% 상승한 에너지, 식품, 중고차, 전자제품, 가구, 렌터카 등 여러 품목 가격이... ","Fri, 10 Dec 2021 23:19:00 +0900","미국 소비자물가 상승률 6.9%…39년 만에 최고 미국 노동부는 경제가 코로나19 바이러스 사태의 충격에서 벗어나면서 소비자물가가 이처럼 급하게 치솟았다고 밝혔다. 휘발유 값이 6.1% 상승한 에너지, 식품, 중고차, 전자제품, 가구, 렌터카 등 여러 품목 가격이... "
이란 핵협상 결렬 위기 또 모면…&quot;진전 사항 곧 발표&quot;,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=421&aid=0005777883,"JCPOA는 이란과 미국, 영국, 프랑스, 중국, 러시아 등 유엔안전보장이사회(안보리) 5개 상임이사국 및 독일이 이란의 핵 개발을 제한하는 대신 국제사회의 경제 제재 해제를 약속하며 2015년 맺은 합의다. 2018년 도널드... ","Fri, 10 Dec 2021 23:18:00 +0900","이란 핵협상 결렬 위기 또 모면…&quot;진전 사항 곧 발표&quot; JCPOA는 이란과 미국, 영국, 프랑스, 중국, 러시아 등 유엔안전보장이사회(안보리) 5개 상임이사국 및 독일이 이란의 핵 개발을 제한하는 대신 국제사회의 경제 제재 해제를 약속하며 2015년 맺은 합의다. 2018년 도널드... "
‘부동산 투기 의혹’ 송병기 전 경제부시장 구속,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=056&aid=0011173768,"울산지방법원은 오늘 부동산 투기 의혹을 받는 송병기 전 울산시 경제부시장에 대해 구속영장을 발부했습니다. 재판부는 주요 증인들이 피의자와 가까운 과거 직장동료, 친인척들이고 향후 수사와 재판과정에서... ","Fri, 10 Dec 2021 23:17:00 +0900","‘부동산 투기 의혹’ 송병기 전 경제부시장 구속 울산지방법원은 오늘 부동산 투기 의혹을 받는 송병기 전 울산시 경제부시장에 대해 구속영장을 발부했습니다. 재판부는 주요 증인들이 피의자와 가까운 과거 직장동료, 친인척들이고 향후 수사와 재판과정에서... "
"삼성경제연구소, 김완표 신임 사장 등 인사 발표.....'삼성 글로벌 리서치'로...",http://www.worktoday.co.kr/news/articleView.html?idxno=20727,"삼성경제연구소 김완표·성인희·최영무 사장 삼성경제연구소가 사장 승진 1명, 위촉업무 변경 2명 등 총 3명 규모의 '2022년 사장단 인사'를 10일 단행했다. 김완표 삼성 SDI 상생협력센터장(부사장)이 삼성경제연구소... ","Fri, 10 Dec 2021 23:16:00 +0900","삼성경제연구소, 김완표 신임 사장 등 인사 발표.....'삼성 글로벌 리서치'로... 삼성경제연구소 김완표·성인희·최영무 사장 삼성경제연구소가 사장 승진 1명, 위촉업무 변경 2명 등 총 3명 규모의 '2022년 사장단 인사'를 10일 단행했다. 김완표 삼성 SDI 상생협력센터장(부사장)이 삼성경제연구소... "
"경남경영기술지도사회, 산업 신 성장전략 모색 '포럼'",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=002&aid=0002222795,"한국경영기술지도사회는 산업구조의 고도화와 국민경제의 균형있는 발전을 위해 1986년에 설립된... 이 단체는 4차산업혁명·디지털 경제 등으로 표방되는 미래산업구조에 부응하기 위해 현재 ESG, ICT융복합, 데이터융합... ","Fri, 10 Dec 2021 23:15:00 +0900","경남경영기술지도사회, 산업 신 성장전략 모색 '포럼' 한국경영기술지도사회는 산업구조의 고도화와 국민경제의 균형있는 발전을 위해 1986년에 설립된... 이 단체는 4차산업혁명·디지털 경제 등으로 표방되는 미래산업구조에 부응하기 위해 현재 ESG, ICT융복합, 데이터융합... "
"[전문] 문 대통령, &quot;바이오·이차전지·저탄소 소부장·수소 생태계 등 강력히...",http://www.onews.tv/news/articleView.html?idxno=102511,문재인 대통령은 10일 오전 청와대에서 경제인들을 초청해 주최한 전략 보고회에서 &quot;우리에게는 저탄소 경제를 주도할 수 있는 친환경 디지털 역량이 있다. 탄소중립 대전환을 이끌 세계 최고의 우수한 인력이 있고 기술이... ,"Fri, 10 Dec 2021 23:14:00 +0900","[전문] 문 대통령, &quot;바이오·이차전지·저탄소 소부장·수소 생태계 등 강력히... 문재인 대통령은 10일 오전 청와대에서 경제인들을 초청해 주최한 전략 보고회에서 &quot;우리에게는 저탄소 경제를 주도할 수 있는 친환경 디지털 역량이 있다. 탄소중립 대전환을 이끌 세계 최고의 우수한 인력이 있고 기술이... "
[종합] 미국 11월 CPI 상승률 1982년 이후 최고,http://www.newspim.com/news/view/20211210001005,"앞서 로이터통신의 설문조사에 따르면 경제 전문가들은 11월 CPI가 전월 대비 0.7%, 전년 대비 6.8% 올랐을... 로이터통신의 최근 설문조사에 따르면 경제 전문가들은 내년 3분기 연준이 첫 기준금리 인상에 나설... ","Fri, 10 Dec 2021 23:13:00 +0900","[종합] 미국 11월 CPI 상승률 1982년 이후 최고 앞서 로이터통신의 설문조사에 따르면 경제 전문가들은 11월 CPI가 전월 대비 0.7%, 전년 대비 6.8% 올랐을... 로이터통신의 최근 설문조사에 따르면 경제 전문가들은 내년 3분기 연준이 첫 기준금리 인상에 나설... "
이재명 '고향 TK' 윤석열 '외가 강릉'으로…&quot;추경 당장 하자&quot; 한목소리(종합),https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=154&oid=421&aid=0005777882,이 후보는 &quot;정부는 기업이 경제활동을 잘해서 일자리를 만들 수 있는 환경을 만드는 것이지 정부가 어떻게... 박정희 이상의 새로운 성장의 토대를 만들어서 대한민국 경제가 다시 살아나게 이재명이 책임지겠다&quot;고... ,"Fri, 10 Dec 2021 23:13:00 +0900",이재명 '고향 TK' 윤석열 '외가 강릉'으로…&quot;추경 당장 하자&quot; 한목소리(종합) 이 후보는 &quot;정부는 기업이 경제활동을 잘해서 일자리를 만들 수 있는 환경을 만드는 것이지 정부가 어떻게... 박정희 이상의 새로운 성장의 토대를 만들어서 대한민국 경제가 다시 살아나게 이재명이 책임지겠다&quot;고... 
모스크바에 中 건설한 지하철 완공…붉은 기둥 등 중국色 가득,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=081&aid=0003236778,"한편, 중국과 러시아 양국은 최근 정치, 경제적 측면에서 손잡고 서방 세계와 맞서고 있는 분위기다. 특히 러시아는 최근 2022년 베이징 동계올림픽을 외교적으로 보이콧 한다는 미국 정부를 정면에서 비판, 자국 선수들의... ","Fri, 10 Dec 2021 23:07:00 +0900","모스크바에 中 건설한 지하철 완공…붉은 기둥 등 중국色 가득 한편, 중국과 러시아 양국은 최근 정치, 경제적 측면에서 손잡고 서방 세계와 맞서고 있는 분위기다. 특히 러시아는 최근 2022년 베이징 동계올림픽을 외교적으로 보이콧 한다는 미국 정부를 정면에서 비판, 자국 선수들의... "
"화성시, 지방자치경쟁력평가 5년 연속 전국1위",https://www.ekn.kr/web/view.php?key=20211210010001733,한국공공자치연구원은 &quot;화성시는 젊은 층의 인구 유입 등 매년 인구증가율 상위 지자체로 현대·기아차와 삼성전자를 비롯한 1만 여개의 기업이 입지하고 있는 등 최적의 지리적 환경과 최고의 경제적 여건을... ,"Fri, 10 Dec 2021 23:06:00 +0900","화성시, 지방자치경쟁력평가 5년 연속 전국1위 한국공공자치연구원은 &quot;화성시는 젊은 층의 인구 유입 등 매년 인구증가율 상위 지자체로 현대·기아차와 삼성전자를 비롯한 1만 여개의 기업이 입지하고 있는 등 최적의 지리적 환경과 최고의 경제적 여건을... "
"이재명, '왜 비호감' 질문에 &quot;비주류 정치인의 운명&quot;",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010883387,나라 경제 망친다&quot; '추윤 갈등' 연상 질문엔 &quot;나쁜 상황서도 책임져야&quot; [서울·대구=뉴시스] 이창환 여동준... 사회·경제 개혁에 좀 더 많은 에너지 쏟아야 하는데 그건 부족했다고 본다&quot;고 부연했다. 가치나 비전 제시가... ,"Fri, 10 Dec 2021 23:05:00 +0900","이재명, '왜 비호감' 질문에 &quot;비주류 정치인의 운명&quot; 나라 경제 망친다&quot; '추윤 갈등' 연상 질문엔 &quot;나쁜 상황서도 책임져야&quot; [서울·대구=뉴시스] 이창환 여동준... 사회·경제 개혁에 좀 더 많은 에너지 쏟아야 하는데 그건 부족했다고 본다&quot;고 부연했다. 가치나 비전 제시가... "
"대구행 이재명 &quot;박정희 산업화 공 인정, 그이상의 성장 만들 것&quot;",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=047&aid=0002335569,이 후보는 &quot;대구의 경제를 살려낼 후보 누구입니까&quot;라며 시민들에게 물었다. 이어 그는 &quot;대한민국의 경제를 살리고 대구경북의 경제를 살려서 여러분의 미래를 열어줄 사람이 누구입니까&quot;라며 &quot;대통령의 역할은 누군가를... ,"Fri, 10 Dec 2021 23:02:00 +0900","대구행 이재명 &quot;박정희 산업화 공 인정, 그이상의 성장 만들 것&quot; 이 후보는 &quot;대구의 경제를 살려낼 후보 누구입니까&quot;라며 시민들에게 물었다. 이어 그는 &quot;대한민국의 경제를 살리고 대구경북의 경제를 살려서 여러분의 미래를 열어줄 사람이 누구입니까&quot;라며 &quot;대통령의 역할은 누군가를... "
"[현장] 지지자에 둘러싸인 이재명, 한 발 뒤에 선 TK 시민들 생각은···?",https://www.newsmin.co.kr/news/65592/,"어려운 지역 경제, 인구 감소, 대학 교육 위기 이야기하는 후보 없습니다.&quot; 전 씨가 조목조목 이번 대선에 대한 의견을 전했고, 그와 함께 있던 친구도 &quot;맞아요. 투표권이 없는 게 다행이에요&quot;라고 맞장구 쳤다. 20대 여성... ","Fri, 10 Dec 2021 23:00:00 +0900","[현장] 지지자에 둘러싸인 이재명, 한 발 뒤에 선 TK 시민들 생각은···? 어려운 지역 경제, 인구 감소, 대학 교육 위기 이야기하는 후보 없습니다.&quot; 전 씨가 조목조목 이번 대선에 대한 의견을 전했고, 그와 함께 있던 친구도 &quot;맞아요. 투표권이 없는 게 다행이에요&quot;라고 맞장구 쳤다. 20대 여성... "
대구서 청년 만난 이재명 “남녀갈등은 기회 부족의 문제”,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=366&aid=0000779705,부족…경제 살리기 위해” 이재명 더불어민주당 대선 후보가 10일 전국 순회 프로젝트 ‘매타버스(매주 타는... 이어 “사실 저는 오히려 (지원이) 부족하다고 생각한다”며 “표를 얻기 위해서가 아니고 경제 살리기... ,"Fri, 10 Dec 2021 23:00:00 +0900",대구서 청년 만난 이재명 “남녀갈등은 기회 부족의 문제” 부족…경제 살리기 위해” 이재명 더불어민주당 대선 후보가 10일 전국 순회 프로젝트 ‘매타버스(매주 타는... 이어 “사실 저는 오히려 (지원이) 부족하다고 생각한다”며 “표를 얻기 위해서가 아니고 경제 살리기... 
美 물가 6.8% 급등‥바이든 경제 지지율 37%(상보),https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=277&aid=0005013713,"국가경제위원회 위원장은 11월 CPI가 최근의 유가, 천연가스값 급락을 반영하지 않는 후행 지표라고 항변했지만, 미국 유권자들의 시각은 싸늘하다. 이날 NBC 방송이 발표한 바이든 대통령의 경제정책 지지율은... ","Fri, 10 Dec 2021 22:59:00 +0900","美 물가 6.8% 급등‥바이든 경제 지지율 37%(상보) 국가경제위원회 위원장은 11월 CPI가 최근의 유가, 천연가스값 급락을 반영하지 않는 후행 지표라고 항변했지만, 미국 유권자들의 시각은 싸늘하다. 이날 NBC 방송이 발표한 바이든 대통령의 경제정책 지지율은... "
"'리틀 건희' 이부진, 세계 영향력 있는 여성 89위···한국 유일 톱100",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003995607,이부진 호텔신라 사장이 미국 경제전문지 포브스가 선정한 ‘세계 영향력 있는 여성’ 톱100에 이름 올렸다. 이 사장은 100위 안에 오른 유일한 한국인이다. 포브스는 지난 7일(현지시간) ‘2021년 세계에서 가장 영향력... ,"Fri, 10 Dec 2021 22:59:00 +0900","'리틀 건희' 이부진, 세계 영향력 있는 여성 89위···한국 유일 톱100 이부진 호텔신라 사장이 미국 경제전문지 포브스가 선정한 ‘세계 영향력 있는 여성’ 톱100에 이름 올렸다. 이 사장은 100위 안에 오른 유일한 한국인이다. 포브스는 지난 7일(현지시간) ‘2021년 세계에서 가장 영향력... "
이란 핵 합의 복원 협상 재개...중국-니카라과 수교,https://www.voakorea.com/a/iran-nuclear-china-nicaragua-newzealand-smoking/6348887.html,이란 핵 합의는 지난 2015년 당시 바락 오바마 미국 행정부 주도로 체결됐습니다.진행자) 미국이 핵 합의에서 이탈한 뒤에 대이란 경제제재를 부활하고 이란이 핵 합의를 점진적으로 무력화하자 핵 합의가 좌초될 위기에... ,"Fri, 10 Dec 2021 22:57:00 +0900",이란 핵 합의 복원 협상 재개...중국-니카라과 수교 이란 핵 합의는 지난 2015년 당시 바락 오바마 미국 행정부 주도로 체결됐습니다.진행자) 미국이 핵 합의에서 이탈한 뒤에 대이란 경제제재를 부활하고 이란이 핵 합의를 점진적으로 무력화하자 핵 합의가 좌초될 위기에... 
"표창원 &quot;♥아내에 경제권 넘겨..딸, 범죄심리학 공부 중&quot; (국민 영수증)[종합...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=106&oid=109&aid=0004524796,1세대 프로파일러 표창원이 사랑꾼 면모를 드러냈다. 10일 방송된 KBS Joy '국민 영수증'에는 프로파일러 표창원이 스페셜 MC로 등장했다. 이날 표창원은 &quot;어떤 방송인지는 알고 오셨냐&quot;는 김숙의 질문에 &quot;저는 모르고 송은이... ,"Fri, 10 Dec 2021 22:57:00 +0900","표창원 &quot;♥아내에 경제권 넘겨..딸, 범죄심리학 공부 중&quot; (국민 영수증)[종합... 1세대 프로파일러 표창원이 사랑꾼 면모를 드러냈다. 10일 방송된 KBS Joy '국민 영수증'에는 프로파일러 표창원이 스페셜 MC로 등장했다. 이날 표창원은 &quot;어떤 방송인지는 알고 오셨냐&quot;는 김숙의 질문에 &quot;저는 모르고 송은이... "
"비트코인, 지분증명(PoS) 메커니즘으로 전환하면?...&quot;큰 채굴 에너지 절감 효...",http://coinreaders.com/16224,그는 &quot;채굴자들은 작업 메커니즘 전환으로 인해 추가적인 경제적 이익을 얻게될 것이다. 훨씬 적은 운영비용으로 동일한 수익을 얻을 수 있다&quot;면서 &quot;비트코인 커뮤니티 전반이 합의를 통해 이러한 계획을 시행하는데... ,"Fri, 10 Dec 2021 22:54:00 +0900","비트코인, 지분증명(PoS) 메커니즘으로 전환하면?...&quot;큰 채굴 에너지 절감 효... 그는 &quot;채굴자들은 작업 메커니즘 전환으로 인해 추가적인 경제적 이익을 얻게될 것이다. 훨씬 적은 운영비용으로 동일한 수익을 얻을 수 있다&quot;면서 &quot;비트코인 커뮤니티 전반이 합의를 통해 이러한 계획을 시행하는데... "
[오늘의 부고] 삼가 고인의 명복을 빕니다,http://www.mediapen.com/news/view/685089,"055-533-8510 최삼룡(대구경북경제자유구역청장)씨 장인상 ▲ 추교택씨 별세, 최삼룡(대구경북경제자유구역청장)씨 장인상 = 9일, 경북대병원 장례식장 특실 205호, 발인 11일 오전 9시, 장지 경주 선영. ☎053-200-6464","Fri, 10 Dec 2021 22:52:00 +0900","[오늘의 부고] 삼가 고인의 명복을 빕니다 055-533-8510 최삼룡(대구경북경제자유구역청장)씨 장인상 ▲ 추교택씨 별세, 최삼룡(대구경북경제자유구역청장)씨 장인상 = 9일, 경북대병원 장례식장 특실 205호, 발인 11일 오전 9시, 장지 경주 선영. ☎053-200-6464"
"양강도당, 농업 일꾼들 불러 알곡수매량 총화… &quot;계획 무조건 수행&quot;",https://www.dailynk.com/%ec%96%91%ea%b0%95%eb%8f%84%eb%8b%b9-%eb%86%8d%ec%97%85-%ec%9d%bc%ea%be%bc%eb%93%a4-%eb%b6%88%eb%9f%ac-%ec%95%8c%ea%b3%a1%ec%88%98%eb%a7%a4%eb%9f%89-%ec%b4%9d%ed%99%94-%ea%b3%84%ed%9a%8d,아울러 도당은 앞으로 국가경제발전 5개년 계획 기간에 주민들에게 식량 공급을 해주려는 것이 국가의 목표라면서 농업 부문에서 수매양정 계획을 철저히 보장해야 이뤄질 수 있는 문제이자 당에서 가장 심려하는... ,"Fri, 10 Dec 2021 22:52:00 +0900","양강도당, 농업 일꾼들 불러 알곡수매량 총화… &quot;계획 무조건 수행&quot; 아울러 도당은 앞으로 국가경제발전 5개년 계획 기간에 주민들에게 식량 공급을 해주려는 것이 국가의 목표라면서 농업 부문에서 수매양정 계획을 철저히 보장해야 이뤄질 수 있는 문제이자 당에서 가장 심려하는... "
"경주엑스포대공원, 신비의 겨울왕국이 펼쳐진다",https://www.wikitree.co.kr/articles/715099,"얼음 상태 유지를 위해 사용되는 비용 등을 절감할 수 있어 재미와 환경, 경제성 모두 잡을 수 있는 겨울 한정 프로그램으로 기획됐다. 아이스링크의 크기는 가로 32m, 세로 20m 규모로 선덕광장 가운데 자리한다. 한 번에... ","Fri, 10 Dec 2021 22:52:00 +0900","경주엑스포대공원, 신비의 겨울왕국이 펼쳐진다 얼음 상태 유지를 위해 사용되는 비용 등을 절감할 수 있어 재미와 환경, 경제성 모두 잡을 수 있는 겨울 한정 프로그램으로 기획됐다. 아이스링크의 크기는 가로 32m, 세로 20m 규모로 선덕광장 가운데 자리한다. 한 번에... "
고향 TK 찾은 이재명 '차별화' 시동…&quot;나는 문재인 아냐&quot;(종합),https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=154&oid=421&aid=0005777880,이 후보는 이날 대구와 경주를 찾아 문재인 정부의 경제 정책을 비판하며 차별화에 시동을 걸었다. 첫... 그는 &quot;일자리는 기업이 만드는 것이지 정부가 만드는 게 아니다&quot;며 &quot;정부는 기업이 경제활동을 잘해서 일자리를 만들... ,"Fri, 10 Dec 2021 22:51:00 +0900",고향 TK 찾은 이재명 '차별화' 시동…&quot;나는 문재인 아냐&quot;(종합) 이 후보는 이날 대구와 경주를 찾아 문재인 정부의 경제 정책을 비판하며 차별화에 시동을 걸었다. 첫... 그는 &quot;일자리는 기업이 만드는 것이지 정부가 만드는 게 아니다&quot;며 &quot;정부는 기업이 경제활동을 잘해서 일자리를 만들... 
【가상자산 저녁시황】 헝다 신용등급 강등 딛고 상승 반전... 비트코인 2.4%...,http://www.idsn.co.kr/news/articleView.html?idxno=60129,"한편 국내에서 '돈나무 언니'로 알려진 캐시우드 아크인베스트먼트 최고경영자(CEO)가 &quot;비트코인 가격이 50만 달러(약 5억8900만원)까지 상승할 수 있다&quot;고 다시 발언한 것으로 알려졌는데, 9일(현지시간) 미국 경제전문... ","Fri, 10 Dec 2021 22:50:00 +0900","【가상자산 저녁시황】 헝다 신용등급 강등 딛고 상승 반전... 비트코인 2.4%... 한편 국내에서 '돈나무 언니'로 알려진 캐시우드 아크인베스트먼트 최고경영자(CEO)가 &quot;비트코인 가격이 50만 달러(약 5억8900만원)까지 상승할 수 있다&quot;고 다시 발언한 것으로 알려졌는데, 9일(현지시간) 미국 경제전문... "
中 경제공작회의…내년 '안정 중시' 기조 속 공동부유 박차,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=055&aid=0000938981,"중국이 제20차 당 대회가 열리는 내년 '안정 속 전진'을 경제 정책의 기조로 삼아 적극적 재정정책과 온건한 통화정책을 계속 실시하기로 했습니다. 또, 시진핑 주석의 최대 경제 어젠다인 공동부유 정책 추진에 박차를... ","Fri, 10 Dec 2021 22:50:00 +0900","中 경제공작회의…내년 '안정 중시' 기조 속 공동부유 박차 중국이 제20차 당 대회가 열리는 내년 '안정 속 전진'을 경제 정책의 기조로 삼아 적극적 재정정책과 온건한 통화정책을 계속 실시하기로 했습니다. 또, 시진핑 주석의 최대 경제 어젠다인 공동부유 정책 추진에 박차를... "
"정희용 의원, '농수산물 명절 선물가액 2배 상향된다'",https://ilyo.co.kr/?ac=article_view&entry_id=418425,"농업경제연구소의 자료에 따르면 2017년 청탁금지법이 시행된 이후 첫 명절인 2017년 설 당시 축산 24.5%, 5만원... 민생경제를 살리기 위해 추석 선물 가액 상향 필요성을 촉구한 바 있다. 또한, 법안이 본회의를 통과하기 전... ","Fri, 10 Dec 2021 22:50:00 +0900","정희용 의원, '농수산물 명절 선물가액 2배 상향된다' 농업경제연구소의 자료에 따르면 2017년 청탁금지법이 시행된 이후 첫 명절인 2017년 설 당시 축산 24.5%, 5만원... 민생경제를 살리기 위해 추석 선물 가액 상향 필요성을 촉구한 바 있다. 또한, 법안이 본회의를 통과하기 전... "
동성로 거리의 이재명…'인파로 빛난 대구의 밤' [TF사진관],https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=629&aid=0000121059,이재명 후보는 이날 동성로 거리에서 즉석 연설을 하며 &quot;박정희 이상의 새로운 성장의 토대를 만들어 대한민국 경제가 다시 살아나게 저 이재명이 책임지겠다&quot;라며 지지를 호소했다. 사진영상기획부,"Fri, 10 Dec 2021 22:47:00 +0900",동성로 거리의 이재명…'인파로 빛난 대구의 밤' [TF사진관] 이재명 후보는 이날 동성로 거리에서 즉석 연설을 하며 &quot;박정희 이상의 새로운 성장의 토대를 만들어 대한민국 경제가 다시 살아나게 저 이재명이 책임지겠다&quot;라며 지지를 호소했다. 사진영상기획부
中 &quot;'대만 단교' 니카라과와 투자·인프라 개발 협력 확대&quot;,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=421&aid=0005777878,중미 니카라과가 대만과의 외교관계를 끊고 중국과 전격 수교한 10일 중국 상무부는 니카라과와의 경제·무역 협력을 강화하고 증진할 것이라고 밝혔다. 로이터 통신에 따르면 유젠화 중국 상무부 부부장은 이날... ,"Fri, 10 Dec 2021 22:45:00 +0900",中 &quot;'대만 단교' 니카라과와 투자·인프라 개발 협력 확대&quot; 중미 니카라과가 대만과의 외교관계를 끊고 중국과 전격 수교한 10일 중국 상무부는 니카라과와의 경제·무역 협력을 강화하고 증진할 것이라고 밝혔다. 로이터 통신에 따르면 유젠화 중국 상무부 부부장은 이날... 
